metric_row_id,metric_family,metric_name,aggregation_grain,run_mode,dataset_id,system_id,baseline_system_id,split_schedule_id,initialization_schedule_id,specialist_composition_id,trace_field,agreement_target,compared_metric,row_count,repetition_unit_count,observation_count,pair_count,row_alignment_group_count,mean_value,sample_variance,standard_deviation,standard_error,confidence_level,confidence_method,confidence_interval_width,ci_width_comparison_to_pure,binary_pairwise_agreement,decision_pairwise_agreement,probability_pairwise_stability,mean_abs_probability_difference,consensus_applicability,consensus_field,consensus_pairwise_stability,score_probability_pairwise_stability,mean_row_level_variance,field_exact_repeat_rate,exact_trace_hash_repeat_rate,normalized_trace_distance_mean,normalized_trace_similarity,kappa_agreement,expected_agreement,zero_division_policy,pure_mavs_reference_value,baseline_value,delta_value,direction_vs_baseline,metric_definition_version,source_input_hash,source_backend
67ca6894343cd89b9e49c154,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_01,init_schedule_02,rf_gbt_pair,,,f1,270,30,,,,0.40126984126984133,0.02073920296087784,0.14401112096250707,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
d139994c7d70839052c37b44,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_01,init_schedule_02,rf_mlp_pair,,,f1,270,30,,,,0.43206349206349215,0.02684288581332916,0.16383798647850004,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
a990bab886ceb75bdba5e235,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_01,init_schedule_03,full_rf_gbt_mlp,,,f1,270,30,,,,0.43206349206349215,0.026842885813329158,0.16383798647850004,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
56ef57422043e45ea47fd30d,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_01,init_schedule_03,gbt_mlp_pair,,,f1,270,30,,,,0.43243386243386245,0.05230852613501766,0.22871057285359078,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
68ea532058499ba0bbee6907,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_01,init_schedule_03,rf_gbt_pair,,,f1,270,30,,,,0.4012698412698413,0.02073920296087784,0.14401112096250707,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
955acace3cdaade80f11245a,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_01,init_schedule_03,rf_mlp_pair,,,f1,270,30,,,,0.43206349206349215,0.026842885813329158,0.16383798647850004,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
ae4c03ec30941c5d12971fb8,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_02,init_schedule_01,full_rf_gbt_mlp,,,f1,270,30,,,,0.3333333333333334,1.2750984459391355e-32,1.1292025708167404e-16,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
b97f1ca67d8bc4cd671cdf8a,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_02,init_schedule_01,gbt_mlp_pair,,,f1,270,30,,,,0.3333333333333334,1.2750984459391355e-32,1.1292025708167404e-16,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
45a90e132ac8baa1aea13734,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_02,init_schedule_01,rf_gbt_pair,,,f1,270,30,,,,0.3333333333333334,1.2750984459391355e-32,1.1292025708167404e-16,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
a402429ebdb485677768e42f,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_02,init_schedule_01,rf_mlp_pair,,,f1,270,30,,,,0.8171957671957671,0.007896253435388629,0.0888608656011668,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
46381e66e1c6f924ca478a02,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_02,init_schedule_02,full_rf_gbt_mlp,,,f1,270,30,,,,0.3333333333333334,1.2750984459391355e-32,1.1292025708167404e-16,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
f1e936ebfd8599c7a335767c,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_02,init_schedule_02,gbt_mlp_pair,,,f1,270,30,,,,0.3333333333333334,1.2750984459391355e-32,1.1292025708167404e-16,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
00eaff795b0969e156a6569a,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_02,init_schedule_02,rf_gbt_pair,,,f1,270,30,,,,0.3333333333333334,1.2750984459391355e-32,1.1292025708167404e-16,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
5a5904bed8a1d3829735a635,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_02,init_schedule_02,rf_mlp_pair,,,f1,270,30,,,,0.8171957671957671,0.007896253435388629,0.0888608656011668,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
dccdc8f14597f23b87d45e8c,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_02,init_schedule_03,full_rf_gbt_mlp,,,f1,270,30,,,,0.3333333333333334,1.2750984459391355e-32,1.1292025708167404e-16,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
1b981fcd63667c59ac9b6a33,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_02,init_schedule_03,gbt_mlp_pair,,,f1,270,30,,,,0.3333333333333334,1.2750984459391355e-32,1.1292025708167404e-16,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
82695291e7602a2fa0329a34,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_02,init_schedule_03,rf_gbt_pair,,,f1,270,30,,,,0.3333333333333334,1.2750984459391355e-32,1.1292025708167404e-16,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
cbdc9b6e3107ab21ac3b0f3f,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_02,init_schedule_03,rf_mlp_pair,,,f1,270,30,,,,0.8171957671957671,0.00789625343538863,0.08886086560116681,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
dfbbfa458a827bae57a6a507,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_03,init_schedule_01,full_rf_gbt_mlp,,,f1,270,30,,,,0.5666666666666667,0.06356521663582418,0.2521214323214593,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
5659c423efd1871ef887d140,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_03,init_schedule_01,gbt_mlp_pair,,,f1,270,30,,,,0.6174170274170275,0.037438475917054806,0.19349024760192646,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
d89deee2630897ba8f1f0500,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_03,init_schedule_01,rf_gbt_pair,,,f1,270,30,,,,0.20476190476190476,0.02453671123621862,0.1566419842705608,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
6ebb6cd3056e28a3b7aa0b4d,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_03,init_schedule_01,rf_mlp_pair,,,f1,270,30,,,,0.45162578162578165,0.05696729833372118,0.2386782317969554,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
52093e138eb37ae0215ab8eb,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_03,init_schedule_02,full_rf_gbt_mlp,,,f1,270,30,,,,0.5611111111111112,0.0633417172743938,0.25167780449295446,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
801b15c75c733065e53512eb,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_03,init_schedule_02,gbt_mlp_pair,,,f1,270,30,,,,0.6118614718614719,0.03779831403551361,0.19441788507108498,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
e9d6e97f12b14bf766d57a72,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_03,init_schedule_02,rf_gbt_pair,,,f1,270,30,,,,0.19523809523809524,0.02566267886464931,0.1601957517059966,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
476de6367a21d43a223ad91a,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_03,init_schedule_02,rf_mlp_pair,,,f1,270,30,,,,0.46114959114959114,0.05641919473143038,0.23752725050282206,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
fb080772a524f6832991af8f,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_03,init_schedule_03,full_rf_gbt_mlp,,,f1,270,30,,,,0.5647474747474747,0.06553569466586336,0.25599940364356977,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
8637ddac47a87e4fef9e78f2,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_03,init_schedule_03,gbt_mlp_pair,,,f1,270,30,,,,0.6154978354978355,0.03961047053105569,0.19902379388167557,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
67c312c63deac5493285ad7b,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_03,init_schedule_03,rf_gbt_pair,,,f1,270,30,,,,0.19523809523809524,0.02566267886464931,0.1601957517059966,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
35048452320d521e12a11562,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_03,init_schedule_03,rf_mlp_pair,,,f1,270,30,,,,0.4692303992303992,0.061814200669800985,0.24862461798824545,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
e29b278ee46ddf436235687d,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_04,init_schedule_01,full_rf_gbt_mlp,,,f1,270,30,,,,0.8785185185185185,0.0018640556265077332,0.04317471049709231,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
2b86db9cb02aff16211c9545,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_04,init_schedule_01,gbt_mlp_pair,,,f1,270,30,,,,0.8785185185185185,0.0018640556265077332,0.04317471049709231,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
30bd33e7855b6da1fbf1208b,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_04,init_schedule_01,rf_gbt_pair,,,f1,270,30,,,,0.888888888888889,1.2750984459391355e-32,1.1292025708167404e-16,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
449108f3c690bb97c7a18fc1,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_04,init_schedule_01,rf_mlp_pair,,,f1,270,30,,,,0.7081313131313132,0.007050694158583398,0.08396841167119572,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
91413583a8c122bf5f00850c,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_04,init_schedule_02,full_rf_gbt_mlp,,,f1,270,30,,,,0.8785185185185185,0.0018640556265077332,0.04317471049709231,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
a0ae2d4d6f4e8f2b5bbb8297,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_04,init_schedule_02,gbt_mlp_pair,,,f1,270,30,,,,0.8785185185185185,0.0018640556265077332,0.04317471049709231,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
581d878b8dd0a80eae7fcd4f,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_04,init_schedule_02,rf_gbt_pair,,,f1,270,30,,,,0.888888888888889,1.2750984459391355e-32,1.1292025708167404e-16,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
f4f77c0662f198379add29bf,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_04,init_schedule_02,rf_mlp_pair,,,f1,270,30,,,,0.7081313131313131,0.007050694158583398,0.08396841167119572,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
c6c010eabf0e6a03565e49cd,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_04,init_schedule_03,full_rf_gbt_mlp,,,f1,270,30,,,,0.8785185185185185,0.0018640556265077334,0.04317471049709232,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
6cb22cff89e07ec979cfa6ce,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_04,init_schedule_03,gbt_mlp_pair,,,f1,270,30,,,,0.8785185185185185,0.0018640556265077334,0.04317471049709232,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
938810e78bf212caed074701,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_04,init_schedule_03,rf_gbt_pair,,,f1,270,30,,,,0.888888888888889,1.2750984459391355e-32,1.1292025708167404e-16,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
512ba57d8b0094e79da63be2,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_04,init_schedule_03,rf_mlp_pair,,,f1,270,30,,,,0.7073737373737373,0.0070022868883892935,0.0836796683095081,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
4d1d4e9d919235dead1c13f0,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_05,init_schedule_01,full_rf_gbt_mlp,,,f1,270,30,,,,0.8848484848484849,0.002583832050916688,0.05083140811463605,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
0dd60250092c5121be411e1b,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_05,init_schedule_01,gbt_mlp_pair,,,f1,270,30,,,,0.7272727272727271,5.100393783756542e-32,2.2584051416334807e-16,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
8d1fb6e035bd3623b040d867,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_05,init_schedule_01,rf_gbt_pair,,,f1,270,30,,,,0.8848484848484849,0.002583832050916688,0.05083140811463605,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
901998b55956a06e2a7f1dab,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_05,init_schedule_01,rf_mlp_pair,,,f1,270,30,,,,0.8945454545454548,0.0014226275292105993,0.037717734942737474,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
2f717c1f79463c7c386c6817,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_05,init_schedule_02,full_rf_gbt_mlp,,,f1,270,30,,,,0.884848484848485,0.0025838320509166874,0.050831408114636045,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
f4494adc74760e06fb7423eb,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_05,init_schedule_02,gbt_mlp_pair,,,f1,270,30,,,,0.7272727272727271,5.100393783756542e-32,2.2584051416334807e-16,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
7469248c17c301d02e780e9c,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_05,init_schedule_02,rf_gbt_pair,,,f1,270,30,,,,0.884848484848485,0.0025838320509166874,0.050831408114636045,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
32f6180ee535ee41f6823218,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_05,init_schedule_02,rf_mlp_pair,,,f1,270,30,,,,0.8945454545454548,0.0014226275292105993,0.037717734942737474,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
2258e29b13257a64f1f62347,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_05,init_schedule_03,full_rf_gbt_mlp,,,f1,270,30,,,,0.884848484848485,0.0025838320509166874,0.050831408114636045,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
1992522da8a9c838e071bd73,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_05,init_schedule_03,gbt_mlp_pair,,,f1,270,30,,,,0.7272727272727271,5.100393783756542e-32,2.2584051416334807e-16,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
e5566f04084bd16fa12b6fda,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_05,init_schedule_03,rf_gbt_pair,,,f1,270,30,,,,0.884848484848485,0.0025838320509166874,0.050831408114636045,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
bc0bc976d8e3a9a018a69295,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,static_weighted_ensemble,,locked_split_05,init_schedule_03,rf_mlp_pair,,,f1,270,30,,,,0.8945454545454548,0.0014226275292105993,0.037717734942737474,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
33a5f4595b308004816c9cfe,f1_variance,f1_variance,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_01,init_schedule_01,full_rf_gbt_mlp,,,f1,270,30,,,,0.5094444444444445,0.025624553652878766,0.16007671177556954,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
