metric_row_id,metric_family,metric_name,aggregation_grain,run_mode,dataset_id,system_id,baseline_system_id,split_schedule_id,initialization_schedule_id,specialist_composition_id,trace_field,agreement_target,compared_metric,row_count,repetition_unit_count,observation_count,pair_count,row_alignment_group_count,mean_value,sample_variance,standard_deviation,standard_error,confidence_level,confidence_method,confidence_interval_width,ci_width_comparison_to_pure,binary_pairwise_agreement,decision_pairwise_agreement,probability_pairwise_stability,mean_abs_probability_difference,consensus_applicability,consensus_field,consensus_pairwise_stability,score_probability_pairwise_stability,mean_row_level_variance,field_exact_repeat_rate,exact_trace_hash_repeat_rate,normalized_trace_distance_mean,normalized_trace_similarity,kappa_agreement,expected_agreement,zero_division_policy,pure_mavs_reference_value,baseline_value,delta_value,direction_vs_baseline,metric_definition_version,source_input_hash,source_backend
d32c46ffa2032837a73948ee,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_05,init_schedule_03,gbt_mlp_pair,,,accuracy,270,30,,,,0.6703703703703706,0.011480062437916843,0.10714505325920018,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
5cbf5ac2c8923a74c1533e90,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_05,init_schedule_03,rf_gbt_pair,,,accuracy,270,30,,,,0.8851851851851852,0.00041152263374485547,0.020286020648339474,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
e6945bc64113afa5713ad924,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,bank_marketing,veto_mavs,,locked_split_05,init_schedule_03,rf_mlp_pair,,,accuracy,270,30,,,,0.7925925925925926,0.020207180360437067,0.1421519622109982,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
d8bd0903c6f1683922d27c99,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_01,init_schedule_01,full_rf_gbt_mlp,,,accuracy,270,30,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
a9a33baaaa7713d0d7a428b1,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_01,init_schedule_01,gbt_mlp_pair,,,accuracy,270,30,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
5b261757050d9031c84317c3,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_01,init_schedule_01,rf_gbt_pair,,,accuracy,270,30,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
b051a35010724d465b54626f,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_01,init_schedule_01,rf_mlp_pair,,,accuracy,270,30,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
8761fc3c2fea3c4797d19911,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_01,init_schedule_02,full_rf_gbt_mlp,,,accuracy,270,30,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
ab84e08de84700c2d002a82a,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_01,init_schedule_02,gbt_mlp_pair,,,accuracy,270,30,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
b5e37e81beaa338fa3a88d00,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_01,init_schedule_02,rf_gbt_pair,,,accuracy,270,30,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
9a2a667caa7ae2465447f6ad,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_01,init_schedule_02,rf_mlp_pair,,,accuracy,270,30,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
f10a8f73b8d15f5a94ec6846,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_01,init_schedule_03,full_rf_gbt_mlp,,,accuracy,270,30,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
c48d51d817b4922c35ee6107,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_01,init_schedule_03,gbt_mlp_pair,,,accuracy,270,30,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
565b312e0bd6b4f2ae9d6149,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_01,init_schedule_03,rf_gbt_pair,,,accuracy,270,30,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
35a279f22ff53b47a5cb5db3,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_01,init_schedule_03,rf_mlp_pair,,,accuracy,270,30,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
b0a7c8cef9f3b3ccb0df7781,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_02,init_schedule_01,full_rf_gbt_mlp,,,accuracy,270,30,,,,0.8962962962962963,0.0007946643961969638,0.028189792411384727,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
ccb1861ac2575f9dfe2e0e24,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_02,init_schedule_01,gbt_mlp_pair,,,accuracy,270,30,,,,0.8925925925925926,0.00041152263374485634,0.020286020648339495,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
1cfe4d5668ce1413c7eae243,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_02,init_schedule_01,rf_gbt_pair,,,accuracy,270,30,,,,0.888888888888889,1.2750984459391355e-32,1.1292025708167404e-16,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
b6b95bcdca3dc1590aec41bd,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_02,init_schedule_01,rf_mlp_pair,,,accuracy,270,30,,,,0.8962962962962965,0.0007946643961969638,0.028189792411384727,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
b4afd124d5337678465a1e1d,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_02,init_schedule_02,full_rf_gbt_mlp,,,accuracy,270,30,,,,0.8962962962962963,0.0007946643961969638,0.028189792411384727,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
ee79422bb99d6462b3c5bcf8,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_02,init_schedule_02,gbt_mlp_pair,,,accuracy,270,30,,,,0.8925925925925926,0.00041152263374485634,0.020286020648339495,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
aa8abfd420f89901bdba9e47,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_02,init_schedule_02,rf_gbt_pair,,,accuracy,270,30,,,,0.888888888888889,1.2750984459391355e-32,1.1292025708167404e-16,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
46c08a262b8c4dc3823f457e,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_02,init_schedule_02,rf_mlp_pair,,,accuracy,270,30,,,,0.8962962962962965,0.0007946643961969638,0.028189792411384727,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
b538e5b0d21f8140e260fc75,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_02,init_schedule_03,full_rf_gbt_mlp,,,accuracy,270,30,,,,0.8962962962962963,0.0007946643961969638,0.028189792411384727,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
7cfd4b3b2a49e3d212c84cb6,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_02,init_schedule_03,gbt_mlp_pair,,,accuracy,270,30,,,,0.8925925925925926,0.0004115226337448564,0.020286020648339495,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
ede180c201b76bf0e90d26f3,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_02,init_schedule_03,rf_gbt_pair,,,accuracy,270,30,,,,0.888888888888889,1.2750984459391355e-32,1.1292025708167404e-16,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
82c6bd6c11c2147144f092a5,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_02,init_schedule_03,rf_mlp_pair,,,accuracy,270,30,,,,0.8962962962962965,0.0007946643961969638,0.028189792411384727,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
6e2b3265740c1e72f2c1abb3,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_03,init_schedule_01,full_rf_gbt_mlp,,,accuracy,270,30,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
5717b6740683ec244123b1ac,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_03,init_schedule_01,gbt_mlp_pair,,,accuracy,270,30,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
e7a2ff26f071bd4ea0c6ecd8,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_03,init_schedule_01,rf_gbt_pair,,,accuracy,270,30,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
5a661d137acb818787371963,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_03,init_schedule_01,rf_mlp_pair,,,accuracy,270,30,,,,0.9962962962962963,0.0004115226337448562,0.02028602064833949,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
6d28dea71253f35b5b9e4378,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_03,init_schedule_02,full_rf_gbt_mlp,,,accuracy,270,30,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
830d3cff618c9e1e482e7a9e,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_03,init_schedule_02,gbt_mlp_pair,,,accuracy,270,30,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
5dbd5532df26cc6cb8e07424,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_03,init_schedule_02,rf_gbt_pair,,,accuracy,270,30,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
8f475bd3005e661bee6da990,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_03,init_schedule_02,rf_mlp_pair,,,accuracy,270,30,,,,0.9962962962962963,0.0004115226337448562,0.02028602064833949,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
6a4f8094cb1c38c30be22270,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_03,init_schedule_03,full_rf_gbt_mlp,,,accuracy,270,30,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
84ce77b32212d5674b97f9ad,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_03,init_schedule_03,gbt_mlp_pair,,,accuracy,270,30,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
a722360daeac5ecc7a7fdddc,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_03,init_schedule_03,rf_gbt_pair,,,accuracy,270,30,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
28edf6f717a2c552bdba548b,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_03,init_schedule_03,rf_mlp_pair,,,accuracy,270,30,,,,0.9962962962962963,0.0004115226337448562,0.02028602064833949,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
91a25a5ce3c0b350282dd78d,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_04,init_schedule_01,full_rf_gbt_mlp,,,accuracy,270,30,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
f0a070f7fd3259072d34d29e,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_04,init_schedule_01,gbt_mlp_pair,,,accuracy,270,30,,,,0.9962962962962963,0.00041152263374485623,0.02028602064833949,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
24902c338a6785e2d7b51860,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_04,init_schedule_01,rf_gbt_pair,,,accuracy,270,30,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
8c2ecda1dd5e88f56065f0cf,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_04,init_schedule_01,rf_mlp_pair,,,accuracy,270,30,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
f24620397f20fc68df45006c,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_04,init_schedule_02,full_rf_gbt_mlp,,,accuracy,270,30,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
9fcac11494ed7995d0ed2b83,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_04,init_schedule_02,gbt_mlp_pair,,,accuracy,270,30,,,,0.9962962962962963,0.00041152263374485623,0.02028602064833949,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
1f8e86d0383b1481f6c31d8f,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_04,init_schedule_02,rf_gbt_pair,,,accuracy,270,30,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
234cd833b2a0fbdb52e5a1bc,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_04,init_schedule_02,rf_mlp_pair,,,accuracy,270,30,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
64c0b916fdc14c9342636778,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_04,init_schedule_03,full_rf_gbt_mlp,,,accuracy,270,30,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
1d5c400be2147e3d02e8b737,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_04,init_schedule_03,gbt_mlp_pair,,,accuracy,270,30,,,,0.9962962962962963,0.00041152263374485623,0.02028602064833949,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
0cbfad51f454a04abf6a992f,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_04,init_schedule_03,rf_gbt_pair,,,accuracy,270,30,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
121a2f35b459cc1cd5548b38,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_04,init_schedule_03,rf_mlp_pair,,,accuracy,270,30,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
bbd57730dfd0fea6d6171af2,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_05,init_schedule_01,full_rf_gbt_mlp,,,accuracy,270,30,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
3f887ff797ecaf525ee23427,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_05,init_schedule_01,gbt_mlp_pair,,,accuracy,270,30,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
df558d81646bb1ef659eaec0,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_05,init_schedule_01,rf_gbt_pair,,,accuracy,270,30,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
47d1c0a82c822d353b39c895,accuracy_variance,accuracy_variance,dataset_system_split_init_composition,locked,breast_cancer_wisconsin,mean_ensemble,,locked_split_05,init_schedule_01,rf_mlp_pair,,,accuracy,270,30,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,binary_f1_zero_when_denominator_is_zero,,,,,phase4_locked_metric_definitions_v1,12b30b5f246432946e717a9de4740de8f761906027d94b10c0afb32fd395d5cb,empirical_sklearn_repeated_training
